x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.685571312904357910e-01,-1.046471953392028809e+00,6.482357382774353027e-01,1.230980515480041504e+00,-1.041955399998281795e+00,6.463753805861068846e-01,1.226161566928850366e+00
2.688490450382232666e-01,-1.065254449844360352e+00,5.114735960960388184e-01,1.181681990623474121e+00,-1.060726292191782605e+00,5.101750798064652592e-01,1.177038180775143772e+00
2.691409587860107422e-01,-1.068574547767639160e+00,3.788275420665740967e-01,1.133737921714782715e+00,-1.064133134221794785e+00,3.780489646750520016e-01,1.129291967137187713e+00
2.694328725337982178e-01,-1.057595491409301758e+00,2.518199384212493896e-01,1.087162137031555176e+00,-1.053294949294643512e+00,2.515250337274709813e-01,1.082910473123799289e+00
2.697247564792633057e-01,-1.033609151840209961e+00,1.317718178033828735e-01,1.041974902153015137e+00,-1.029464244457821920e+00,1.319462611464848611e-01,1.037885565198615856e+00
2.700166702270507812e-01,-9.979131817817687988e-01,1.982850208878517151e-02,9.981101751327514648e-01,-9.939855118970117864e-01,2.040540719937664060e-02,9.941949398906316793e-01
2.703085839748382568e-01,-9.519460201263427734e-01,-8.309467136859893799e-02,9.555656909942626953e-01,-9.482757012600691038e-01,-8.215732221677357616e-02,9.518280470726352416e-01
2.706004977226257324e-01,-8.971995115280151367e-01,-1.763009130954742432e-01,9.143571257591247559e-01,-8.937945660869582865e-01,-1.750215510740682767e-01,9.107696029770353530e-01
2.708924114704132080e-01,-8.351230621337890625e-01,-2.592271566390991211e-01,8.744308352470397949e-01,-8.320180847707714378e-01,-2.576656189393519147e-01,8.710026777048517355e-01
2.711843252182006836e-01,-7.672010064125061035e-01,-3.315470218658447266e-01,8.357755541801452637e-01,-7.644180527541800663e-01,-3.297543442433669703e-01,8.325099920865006720e-01
2.714762389659881592e-01,-6.948931813240051270e-01,-3.931516706943511963e-01,7.984014153480529785e-01,-6.924294304172070591e-01,-3.911533124110902482e-01,7.952731794283431910e-01
2.717681527137756348e-01,-6.195790767669677734e-01,-4.440289437770843506e-01,7.622597813606262207e-01,-6.174445486623555412e-01,-4.418809318783272766e-01,7.592736849321981563e-01
2.720600366592407227e-01,-5.425988435745239258e-01,-4.843563735485076904e-01,7.273339033126831055e-01,-5.407955957370511602e-01,-4.821134446453103073e-01,7.244951689806902184e-01
2.723519504070281982e-01,-4.651825726032257080e-01,-5.145084261894226074e-01,6.936236023902893066e-01,-4.637019930331026107e-01,-5.121887255015741269e-01,6.909101452966213142e-01
2.726438641548156738e-01,-3.884829282760620117e-01,-5.349010229110717773e-01,6.610885262489318848e-01,-3.873165467054910938e-01,-5.325499107336046922e-01,6.585009603442026904e-01
2.729357779026031494e-01,-3.135460019111633301e-01,-5.460889339447021484e-01,6.297016739845275879e-01,-3.126765285857433518e-01,-5.437570466584414897e-01,6.272466319711423877e-01
2.732276916503906250e-01,-2.412872910499572754e-01,-5.487630963325500488e-01,5.994668006896972656e-01,-2.407043429340908758e-01,-5.464608059865532219e-01,5.971247718750293254e-01
2.735196053981781006e-01,-1.725184768438339233e-01,-5.436260104179382324e-01,5.703436136245727539e-01,-1.722073715875207245e-01,-5.413846281762234591e-01,5.681132760766907097e-01
2.738115191459655762e-01,-1.079320609569549561e-01,-5.314512848854064941e-01,5.423004627227783203e-01,-1.078576431115110951e-01,-5.293111905267522399e-01,5.401884926527201758e-01
2.741034328937530518e-01,-4.806635528802871704e-02,-5.130913257598876953e-01,5.153378844261169434e-01,-4.821696823740980603e-02,-5.110579902239569261e-01,5.133275225406849218e-01
2.743953168392181396e-01,6.626180838793516159e-03,-4.893766045570373535e-01,4.894214570522308350e-01,6.271482237482181588e-03,-4.874689736123033468e-01,4.875093144998232098e-01
2.746872305870056152e-01,5.582352355122566223e-02,-4.611444771289825439e-01,4.645110070705413818e-01,5.530566961187093067e-02,-4.593869902031711971e-01,4.627041429025095520e-01
2.749791443347930908e-01,9.934302419424057007e-02,-4.292615056037902832e-01,4.406069517135620117e-01,9.867317139491112166e-02,-4.276548812869178651e-01,4.388907520575676124e-01
2.752710580825805664e-01,1.370758712291717529e-01,-3.945409953594207764e-01,4.176749885082244873e-01,1.362760387328747769e-01,-3.930924343613156902e-01,4.160442532770153301e-01
2.755629718303680420e-01,1.690043359994888306e-01,-3.577693402767181396e-01,3.956783711910247803e-01,1.681154526342908961e-01,-3.564886044529554376e-01,3.941407496304438762e-01
2.758548855781555176e-01,1.952509433031082153e-01,-3.197051882743835449e-01,3.746122419834136963e-01,1.942821776396542743e-01,-3.185892797734917181e-01,3.731550532084462746e-01
2.761467993259429932e-01,2.159779369831085205e-01,-2.810420393943786621e-01,3.544447720050811768e-01,2.149451914739856084e-01,-2.800920316678056632e-01,3.530622913050718292e-01
2.764387130737304688e-01,2.314068973064422607e-01,-2.424224615097045898e-01,3.351384997367858887e-01,2.303503419392137486e-01,-2.416324787247217387e-01,3.338375874675675314e-01
2.767305970191955566e-01,2.418693602085113525e-01,-2.044274806976318359e-01,3.166881203651428223e-01,2.407963807363599218e-01,-2.037917552683496669e-01,3.154583593615565285e-01
2.770225107669830322e-01,2.477107793092727661e-01,-1.675631999969482422e-01,2.990619838237762451e-01,2.466321926612610460e-01,-1.670752089972518672e-01,2.978952230539737567e-01
2.773144245147705078e-01,2.493019104003906250e-01,-1.322776675224304199e-01,2.822212278842926025e-01,2.482491708004234410e-01,-1.319244080289932730e-01,2.811257729858614995e-01
2.776063382625579834e-01,2.470863461494445801e-01,-9.893847256898880005e-02,2.661587893962860107e-01,2.460629386826105047e-01,-9.871380461379307414e-02,2.651252251568157470e-01
2.778982520103454590e-01,2.414961755275726318e-01,-6.785050034523010254e-02,2.508467435836791992e-01,2.405096675640540638e-01,-6.774740282169844363e-02,2.498691873378093842e-01
2.781901657581329346e-01,2.329632639884948730e-01,-3.926536068320274353e-02,2.362491488456726074e-01,2.320349024430664042e-01,-3.926195352842570124e-02,2.353331615957079681e-01
2.784820795059204102e-01,2.219549864530563354e-01,-1.333947107195854187e-02,2.223554700613021851e-01,2.210856726836874508e-01,-1.343157610722479044e-02,2.214932999048115081e-01
2.787739634513854980e-01,2.089108079671859741e-01,9.812785312533378601e-03,2.091411501169204712e-01,2.081038705844093228e-01,9.634384764302813056e-03,2.083267681360204127e-01
2.790658771991729736e-01,1.942470371723175049e-01,3.012368083000183105e-02,1.965689361095428467e-01,1.935139628610851037e-01,2.988282087858609368e-02,1.958076525722707295e-01
2.793577909469604492e-01,1.783852279186248779e-01,4.760762304067611694e-02,1.846287548542022705e-01,1.777252417249327032e-01,4.730787545464378019e-02,1.839138293501003663e-01
2.796497046947479248e-01,1.617075949907302856e-01,6.230815127491950989e-02,1.732964217662811279e-01,1.611208451040636036e-01,6.195625685446810166e-02,1.726224333349072049e-01
2.799416184425354004e-01,1.445677429437637329e-01,7.429163157939910889e-02,1.625394672155380249e-01,1.440562502794222322e-01,7.391129017569220139e-02,1.619107224985513738e-01
2.802335321903228760e-01,1.272940933704376221e-01,8.369836211204528809e-02,1.523456573486328125e-01,1.268555497773072582e-01,8.329311369381672825e-02,1.517566252198366272e-01
2.805254459381103516e-01,1.101758107542991638e-01,9.067752212285995483e-02,1.426924020051956177e-01,1.098089624681072574e-01,9.025121752659165386e-02,1.421382795145429978e-01
2.808173596858978271e-01,9.347181767225265503e-02,9.538699686527252197e-02,1.335502266883850098e-01,9.317234335102055065e-02,9.495804907739188727e-02,1.330342687058670148e-01
2.811092436313629150e-01,7.740103453397750854e-02,9.803444892168045044e-02,1.249066591262817383e-01,7.716483865224085803e-02,9.760639132136343654e-02,1.244243543322829382e-01
2.814011573791503906e-01,6.214296445250511169e-02,9.882434457540512085e-02,1.167390197515487671e-01,6.196831896131132361e-02,9.839953991783204068e-02,1.162864652955443306e-01
2.816930711269378662e-01,4.785491526126861572e-02,9.795773774385452271e-02,1.090220734477043152e-01,4.773354929361101756e-02,9.754877659480537533e-02,1.086013606881094384e-01
2.819849848747253418e-01,3.464635461568832397e-02,9.566085040569305420e-02,1.017416715621948242e-01,3.457405565248423268e-02,9.526981388491462255e-02,1.013494092825771992e-01
2.822768986225128174e-01,2.259935066103935242e-02,9.214787185192108154e-02,9.487865865230560303e-02,2.257373785690958146e-02,9.177613918791095726e-02,9.451155149012885337e-02
2.825688123703002930e-01,1.177508383989334106e-02,8.762226253747940063e-02,8.840991556644439697e-02,1.178594791476743515e-02,8.727698318774750053e-02,8.806917941370846770e-02
2.828607261180877686e-01,2.193044172599911690e-03,8.229189366102218628e-02,8.232110738754272461e-02,2.236790564875884135e-03,8.197369013524205550e-02,8.200420176076221590e-02
2.831526398658752441e-01,-6.146627478301525116e-03,7.634779065847396851e-02,7.659482210874557495e-02,-6.072236084509304889e-03,7.605702457745647238e-02,7.629903694439291173e-02
2.834445238113403320e-01,-1.325628068298101425e-02,6.996647268533706665e-02,7.121120393276214600e-02,-1.316038049136677469e-02,6.970577255746064627e-02,7.093722818457161294e-02
2.837364375591278076e-01,-1.918182894587516785e-02,6.331370770931243896e-02,6.615563482046127319e-02,-1.906867729214322543e-02,6.308187770140791240e-02,6.590096924937662026e-02
2.840283513069152832e-01,-2.398007735610008240e-02,5.653655529022216797e-02,6.141193956136703491e-02,-2.385080006633786415e-02,5.633386149886168703e-02,6.117486914720254160e-02
2.843202650547027588e-01,-2.771227806806564331e-02,4.976727440953254700e-02,5.696272104978561401e-02,-2.757406520544495448e-02,4.959324348113534203e-02,5.674344782380872504e-02
2.846121788024902344e-01,-3.046093136072158813e-02,4.312084615230560303e-02,5.279465764760971069e-02,-3.031704209979261752e-02,4.297400478047078143e-02,5.259171159557866210e-02
2.849040925502777100e-01,-3.231281042098999023e-02,3.669429197907447815e-02,4.889364913105964661e-02,-3.216450243996613056e-02,3.657384453647946621e-02,4.870524942333379070e-02
2.851960062980651855e-01,-3.335396572947502136e-02,3.057016804814338684e-02,4.524403065443038940e-02,-3.320652757918970965e-02,3.047361801675750603e-02,4.507011059337145964e-02
2.854879200458526611e-01,-3.368030115962028503e-02,2.481272071599960327e-02,4.183340817689895630e-02,-3.353578845756112481e-02,2.473815793181431341e-02,4.167283966001929935e-02
2.857798039913177490e-01,-3.338651731610298157e-02,1.947120763361454010e-02,3.864954784512519836e-02,-3.324553535391062964e-02,1.941780626344258992e-02,3.850086779609924320e-02
2.860717177391052246e-01,-3.256211057305335999e-02,1.458224281668663025e-02,3.567818552255630493e-02,-3.242791759625426179e-02,1.454669438215374852e-02,3.554118958444187765e-02
2.863636314868927002e-01,-3.129813820123672485e-02,1.016785856336355209e-02,3.290833905339241028e-02,-3.117195412644230626e-02,1.014799047149382225e-02,3.278219691647515227e-02
2.866555452346801758e-01,-2.968059666454792023e-02,6.237564142793416977e-03,3.032894805073738098e-02,-2.956262994323295701e-02,6.232686655310144125e-03,3.021250522720376683e-02
2.869474589824676514e-01,-2.778812870383262634e-02,2.793877385556697845e-03,2.792822569608688354e-02,-2.767982173466720930e-02,2.800678581997723907e-03,2.782114900184059353e-02
2.872393727302551270e-01,-2.569545432925224304e-02,-1.727588678477331996e-04,2.569603361189365387e-02,-2.559722566827994997e-02,-1.564210504268423473e-04,2.559770359735159470e-02
2.875312864780426025e-01,-2.347017452120780945e-02,-2.679999917745590210e-03,2.362268790602684021e-02,-2.338192030820454917e-02,-2.654873274227548523e-03,2.353215989664858912e-02
2.878232002258300781e-01,-2.117208018898963928e-02,-4.748623818159103394e-03,2.169807255268096924e-02,-2.109399324046987156e-02,-4.717214493572932481e-03,2.161501014127366338e-02
2.881150841712951660e-01,-1.885467022657394409e-02,-6.406632717698812485e-03,1.991340145468711853e-02,-1.878649199957619156e-02,-6.370720096989555999e-03,1.983729709926044388e-02
2.884069979190826416e-01,-1.656305231153964996e-02,-7.686977740377187729e-03,1.825990900397300720e-02,-1.650449982976402025e-02,-7.647174920418753005e-03,1.819004669851515682e-02
2.886989116668701172e-01,-1.433612033724784851e-02,-8.622082881629467010e-03,1.672915555536746979e-02,-1.428668259260056257e-02,-8.580177718400449835e-03,1.666519574385645977e-02
2.889908254146575928e-01,-1.220562588423490524e-02,-9.247768670320510864e-03,1.531334500759840012e-02,-1.216464406032080267e-02,-9.205094663341515868e-03,1.525491176229402598e-02
2.892827391624450684e-01,-1.019620336592197418e-02,-9.601279161870479584e-03,1.400525309145450592e-02,-1.016326266591568300e-02,-9.558247624973014930e-03,1.395177428417969379e-02
2.895746529102325439e-01,-8.327223360538482666e-03,-9.717776440083980560e-03,1.279757171869277954e-02,-8.301508808975956513e-03,-9.675469086250677517e-03,1.274871564293822944e-02
2.898665666580200195e-01,-6.612195167690515518e-03,-9.632522240281105042e-03,1.168360468000173569e-02,-6.592743972675872872e-03,-9.591881969594175800e-03,1.163909243918441645e-02
2.901584506034851074e-01,-5.058942362666130066e-03,-9.380037896335124969e-03,1.065729744732379913e-02,-5.045462001500041101e-03,-9.341171267311855486e-03,1.061669286801842846e-02
2.904503643512725830e-01,-3.671477548778057098e-03,-8.991612121462821960e-03,9.712303988635540009e-03,-3.663099944245436137e-03,-8.955072663753452927e-03,9.675310207669584120e-03
2.907422780990600586e-01,-2.450269181281328201e-03,-8.496899157762527466e-03,8.843138813972473145e-03,-2.445857401898016668e-03,-8.463089523435773920e-03,8.809432598760697994e-03
2.910341918468475342e-01,-1.391020370647311211e-03,-7.923252880573272705e-03,8.044430986046791077e-03,-1.390436181150246815e-03,-7.892216327487393615e-03,8.013762620249633567e-03
2.913261055946350098e-01,-4.882477805949747562e-04,-7.294837851077318192e-03,7.311158813536167145e-03,-4.908108983839972383e-04,-7.266730389483294465e-03,7.283286750596364503e-03
2.916180193424224854e-01,2.660126483533531427e-04,-6.633232813328504562e-03,6.638564635068178177e-03,2.611670456951028412e-04,-6.608141298891746090e-03,6.613300208812223496e-03
2.919099330902099609e-01,8.823554380796849728e-04,-5.957317538559436798e-03,6.022307090461254120e-03,8.754750151701623431e-04,-5.935166327572362864e-03,5.999387955294773096e-03
2.922018468379974365e-01,1.371562713757157326e-03,-5.283023230731487274e-03,5.458160769194364548e-03,1.363130605718005425e-03,-5.263746145989870069e-03,5.437384347061402154e-03
2.924937307834625244e-01,1.745217829011380672e-03,-4.623844288289546967e-03,4.942238796502351761e-03,1.735939778502442344e-03,-4.607269061395442324e-03,4.923455607465020319e-03
2.927856445312500000e-01,2.016275655478239059e-03,-3.990369383245706558e-03,4.470840562134981155e-03,2.006285000012301804e-03,-3.976378548343162574e-03,4.453848432647662323e-03
2.930775582790374756e-01,2.196850255131721497e-03,-3.391165519133210182e-03,4.040563944727182388e-03,2.186447027086566713e-03,-3.379605469864460643e-03,4.025206048663032728e-03
2.933694720268249512e-01,2.298893406987190247e-03,-2.832725644111633301e-03,3.648183774203062057e-03,2.288577748446795398e-03,-2.823265270456970337e-03,3.634338302642487004e-03
2.936613857746124268e-01,2.334586810320615768e-03,-2.319218358024954796e-03,3.290755208581686020e-03,2.324406601180293696e-03,-2.311749787803039913e-03,3.278269837737266598e-03
2.939532995223999023e-01,2.314946381375193596e-03,-1.853390480391681194e-03,2.965473337098956108e-03,2.305037486370249428e-03,-1.847760104597583140e-03,2.954219900026832692e-03
2.942452132701873779e-01,2.250211546197533607e-03,-1.436663209460675716e-03,2.669728826731443405e-03,2.240880862488692660e-03,-1.432474141350813419e-03,2.659610724430704412e-03
2.945371270179748535e-01,2.150191925466060638e-03,-1.068694167770445347e-03,2.401131438091397285e-03,2.141442923786472576e-03,-1.065858341451168595e-03,2.392035074967796549e-03
2.948290109634399414e-01,2.023459412157535553e-03,-7.484728703275322914e-04,2.157452050596475601e-03,2.015342307093509738e-03,-7.468585900509519841e-04,2.149279499807758148e-03
2.951209247112274170e-01,1.877591363154351711e-03,-4.742182209156453609e-04,1.936551649123430252e-03,1.870223202996678128e-03,-4.734582255464491450e-04,1.929221998725067985e-03
2.954128384590148926e-01,1.719439751468598843e-03,-2.430807362543419003e-04,1.736537204124033451e-03,1.712800586749268746e-03,-2.431145586034638359e-04,1.729968363460325335e-03
2.957047522068023682e-01,1.554746064357459545e-03,-5.202658576308749616e-05,1.555616268888115883e-03,1.548836163947563908e-03,-5.275683121529902521e-05,1.549734411436903304e-03
2.959966659545898438e-01,1.388382283039391041e-03,1.021482603391632438e-04,1.392134814523160458e-03,1.383190095713930558e-03,1.010132612441585250e-04,1.386873649554382776e-03
2.962885797023773193e-01,1.224373118020594120e-03,2.232924452982842922e-04,1.244567800313234329e-03,1.219870281965186945e-03,2.217788654159721234e-04,1.239866674270673642e-03
2.965804934501647949e-01,1.065917429514229298e-03,3.150541742797940969e-04,1.111503108404576778e-03,1.062081646935904245e-03,3.132292389397733413e-04,1.107307536723593387e-03
2.968724071979522705e-01,9.155613370239734650e-04,3.809300833381712437e-04,9.916452690958976746e-04,9.123105945453157013e-04,3.790030925104173934e-04,9.879038237865503044e-04
2.971642911434173584e-01,7.750989752821624279e-04,4.246577736921608448e-04,8.838057401590049267e-04,7.724048613018173835e-04,4.226412148371483097e-04,8.804742280394696995e-04
2.974562048912048340e-01,6.457650451920926571e-04,4.496142209973186255e-04,7.868707180023193359e-04,6.435883448220766591e-04,4.475409418216619610e-04,7.838997717804492386e-04
2.977481186389923096e-01,5.283957580104470253e-04,4.588661249727010727e-04,6.998286698944866657e-04,5.266366355407916828e-04,4.568606300066836625e-04,6.971856145560008291e-04
2.980400323867797852e-01,4.232521750964224339e-04,4.554555634967982769e-04,6.217573536559939384e-04,4.218863023206554405e-04,4.535203489041293376e-04,6.194100087631121236e-04
2.983319461345672607e-01,3.303157573100179434e-04,4.420207405928522348e-04,5.518068792298436165e-04,3.293203017275729105e-04,4.401679822919618438e-04,5.497269447324884756e-04
2.986238598823547363e-01,2.493657520972192287e-04,4.208811151329427958e-04,4.892077413387596607e-04,2.486368043282630603e-04,4.191686188759831031e-04,4.873628950966313908e-04
2.989157736301422119e-01,1.797932200133800507e-04,3.941750328522175550e-04,4.332430835347622633e-04,1.793127612660375602e-04,3.925991277163304988e-04,4.316099413086711537e-04
2.992076873779296875e-01,1.209016700158827007e-04,3.636949404608458281e-04,3.832639486063271761e-04,1.206481588441712157e-04,3.622595097186622187e-04,3.818218571717626217e-04
2.994995713233947754e-01,7.194545469246804714e-05,3.309604944661259651e-04,3.386901225894689560e-04,7.183760461028864362e-05,3.296781932793803175e-04,3.374142151126721602e-04
2.997914850711822510e-01,3.196361649315804243e-05,2.972547954414039850e-04,2.989683998748660088e-04,3.198816477754188448e-05,2.961194637393406177e-04,2.978422056913859468e-04
3.000833988189697266e-01,3.093126821340774768e-08,2.636129793245345354e-04,2.636129793245345354e-04,1.729035177875920057e-07,2.626223236576638825e-04,2.626223805751848718e-04
3.003753125667572021e-01,-2.474533721397165209e-05,2.308623370481655002e-04,2.321847132407128811e-04,-2.453990435943872550e-05,2.300058006914704602e-04,2.313112086728501802e-04
3.006672263145446777e-01,-4.332425669417716563e-05,1.996280916500836611e-04,2.042752312263473868e-04,-4.306753593471596462e-05,1.988975360045113546e-04,2.035068610149396026e-04
3.009591400623321533e-01,-5.659107046085409820e-05,1.703645102679729462e-04,1.795177231542766094e-04,-5.629029919126494824e-05,1.697545108017501150e-04,1.788440430111767031e-04
3.012510538101196289e-01,-6.535040301969274879e-05,1.433964353054761887e-04,1.575855712871998549e-04,-6.503613382184309801e-05,1.428890762443277122e-04,1.569935884437640859e-04
3.015429377555847168e-01,-7.039259071461856365e-05,1.189033500850200653e-04,1.381778565701097250e-04,-7.007389019146698594e-05,1.184885205728178250e-04,1.376585616447478560e-04
3.018348515033721924e-01,-7.242003630381077528e-05,9.695889457361772656e-05,1.210193731822073460e-04,-7.209988955959216808e-05,9.663185341080925519e-05,1.205657877182143010e-04
3.021267652511596680e-01,-7.204478606581687927e-05,7.757843559375032783e-05,1.058719280990771949e-04,-7.173812296507778676e-05,7.732113697975668025e-05,1.054747197692172911e-04
3.024186789989471436e-01,-6.982961349422112107e-05,6.068438233342021704e-05,9.251361916540190578e-05,-6.954051122494459447e-05,6.048750303981057023e-05,9.216626674341182131e-05
3.027105927467346191e-01,-6.625503738177940249e-05,4.615402212948538363e-05,8.074604556895792484e-05,-6.598453195170296646e-05,4.601360083902798043e-05,8.044383083281593213e-05
3.030025064945220947e-01,-6.172501161927357316e-05,3.384361480129882693e-05,7.039437332423403859e-05,-6.147842777313067579e-05,3.374477158462740862e-05,7.013064017071798462e-05
3.032944202423095703e-01,-5.658685040543787181e-05,2.356617915211245418e-05,6.129792745923623443e-05,-5.636462652810229825e-05,2.350174018133664031e-05,6.106801875944155614e-05
3.035863339900970459e-01,-5.112313374411314726e-05,1.512363542133243755e-05,5.331321881385520101e-05,-5.092486917574358797e-05,1.509126508863792701e-05,5.311392079805577550e-05
3.038782179355621338e-01,-4.556086787488311529e-05,8.324360351252835244e-06,4.631509364116936922e-05,-4.538687434248039751e-05,8.313328259099667621e-06,4.614195259548138216e-05
3.041701316833496094e-01,-4.007778989034704864e-05,2.963150109280832112e-06,4.018718027509748936e-05,-3.992651497243939005e-05,2.968354952228354462e-06,4.003670477158235584e-05
3.044620454311370850e-01,-3.480898521956987679e-05,-1.155266772912000306e-06,3.482815372990444303e-05,-3.467910241951147504e-05,-1.135532489001221190e-06,3.469768837626714491e-05
3.047539591789245605e-01,-2.985203718708362430e-05,-4.209950930089689791e-06,3.014743197127245367e-05,-2.974192557689178448e-05,-4.181617696026335676e-06,3.003444794859879113e-05
3.050458729267120361e-01,-2.527319520595483482e-05,-6.372957614075858146e-06,2.606432281027082354e-05,-2.518068260362418774e-05,-6.339369644780363222e-06,2.596640875973464969e-05
3.053377866744995117e-01,-2.111078720190562308e-05,-7.801831998222041875e-06,2.250630859634838998e-05,-2.103502755183623738e-05,-7.763808601188351610e-06,2.242206743595237393e-05
3.056297004222869873e-01,-1.738475475576706231e-05,-8.633453035145066679e-06,1.941046684805769473e-05,-1.732315772680255247e-05,-8.594125624966869690e-06,1.933780724087897092e-05
3.059216141700744629e-01,-1.409608648827997968e-05,-8.992192306322976947e-06,1.672002326813526452e-05,-1.404640609818148759e-05,-8.953377334602766278e-06,1.665726538093238840e-05
3.062134981155395508e-01,-1.123184028983814642e-05,-8.986708962765987962e-06,1.438454637536779046e-05,-1.119337095525857888e-05,-8.948626003267253883e-06,1.433071738219609196e-05
3.065054118633270264e-01,-8.771557986619882286e-06,-8.707784218131564558e-06,1.235984382219612598e-05,-8.742136241455392208e-06,-8.671798192863437363e-06,1.231361157264258395e-05
3.067973256111145020e-01,-6.687295353913214058e-06,-8.233365406340453774e-06,1.060699014487909153e-05,-6.664996425673905958e-06,-8.200191710541938098e-06,1.056718133864876210e-05
3.070892393589019775e-01,-4.945304681314155459e-06,-7.628287221450591460e-06,9.091028914554044604e-06,-4.929685263527499094e-06,-7.597891457665440473e-06,9.057027735405565497e-06
3.073811531066894531e-01,-3.511970135150477290e-06,-6.944394954189192504e-06,7.781937711115460843e-06,-3.501474700112046341e-06,-6.917123031486492128e-06,7.752865025798245965e-06
3.076730668544769287e-01,-2.351934199396055192e-06,-6.223423497431213036e-06,6.653014224866637960e-06,-2.345121182828798205e-06,-6.199312671571471951e-06,6.628051822523641751e-06
3.079649806022644043e-01,-1.429288658982841298e-06,-5.497666734299855307e-06,5.680423328158212826e-06,-1.425863753191433992e-06,-5.476609928295566026e-06,5.659182250941448903e-06
3.082568943500518799e-01,-7.113544029380136635e-07,-4.791279934579506516e-06,4.843799160880735144e-06,-7.104187236092761505e-07,-4.773149188106199517e-06,4.825727710384570063e-06
3.085487782955169678e-01,-1.670874922865550616e-07,-4.121848633076297119e-06,4.125234227103646845e-06,-1.677062102301529077e-07,-4.106329198207269181e-06,4.109752408235721822e-06
3.088406920433044434e-01,2.329925479216399253e-07,-3.500785169308073819e-06,3.508529971441021189e-06,2.309849278819811031e-07,-3.487766646003902081e-06,3.495407016913187556e-06
3.091326057910919189e-01,5.142359214005409740e-07,-2.935418251581722870e-06,2.980120598294888623e-06,5.113128011083307892e-07,-2.924650158186266745e-06,2.969009822879709491e-06
3.094245195388793945e-01,6.993844863245612942e-07,-2.429388359814765863e-06,2.528055802031303756e-06,6.960716226476782038e-07,-2.420472767692091510e-06,2.518571841936295543e-06
3.097164332866668701e-01,8.088281902018934488e-07,-1.983052925424999557e-06,2.141658796972478740e-06,8.052038591261087597e-07,-1.975878888494187051e-06,2.133647261556746301e-06
3.100083470344543457e-01,8.595125677857140545e-07,-1.595061689840804320e-06,1.811900574466562830e-06,8.557867189279299090e-07,-1.589405704208237673e-06,1.805154121083049259e-06
3.103002607822418213e-01,8.658524848215165548e-07,-1.262563614545797464e-06,1.530936742710764520e-06,8.622812843696046944e-07,-1.258050527171738125e-06,1.525195116137992140e-06
3.105921745300292969e-01,8.401351578868343495e-07,-9.812270036491099745e-07,1.291755893362278584e-06,8.367269984384733465e-07,-9.777835852447531803e-07,1.286923777653494258e-06
3.108840584754943848e-01,7.921601650195952971e-07,-7.465029057129868306e-07,1.088478029487305321e-06,7.889830802059747130e-07,-7.439754537039779683e-07,1.084432467498713179e-06
3.111759722232818604e-01,7.298313562387193087e-07,-5.535268314815766644e-07,9.159944625025673304e-07,7.269614668352552355e-07,-5.516051209990438956e-07,9.125465378684177631e-07
3.114678859710693359e-01,6.594588626285258215e-07,-3.970191642110876273e-07,7.697468618061975576e-07,6.568886032413501427e-07,-3.956797796247611249e-07,7.668540441780765737e-07
3.117597997188568115e-01,5.858143481418665033e-07,-2.721635041780245956e-07,6.459500241362547968e-07,5.835520635806323769e-07,-2.713162785002466687e-07,6.435414002909508414e-07
3.120517134666442871e-01,5.124809945300512481e-07,-1.744262192460155347e-07,5.413513690655236132e-07,5.105159772012358239e-07,-1.738718394042070425e-07,5.393125063592861915e-07
3.123436272144317627e-01,4.420129187110433122e-07,-9.935518363590745139e-08,4.530417925252550049e-07,4.403306771403962871e-07,-9.907236594153012914e-08,4.513384970553391151e-07
3.126355409622192383e-01,3.761377911359886639e-07,-4.310346923830365995e-08,3.785994522331748158e-07,3.747256026226531275e-07,-4.304186181304256187e-08,3.771894472665474616e-07
3.129274249076843262e-01,3.159684069942159113e-07,-2.291716594271520080e-09,3.159767061333695892e-07,3.147766300759596596e-07,-2.338066048924170916e-09,3.147853131815820725e-07
3.132193386554718018e-01,2.620162149469251744e-07,2.620896388805249444e-08,2.633237556892709108e-07,2.610344917903836362e-07,2.606459970947799287e-08,2.623325547130572636e-07
3.135112524032592773e-01,2.144609538845543284e-07,4.497454142438073177e-08,2.191260080053325510e-07,2.136733012629361696e-07,4.475493973082936723e-08,2.183100645937141600e-07
3.138031661510467529e-01,1.732248193775376421e-07,5.616983145273479749e-08,1.821040598315448733e-07,1.725793414489040554e-07,5.593321949028538323e-08,1.814170723429464207e-07
3.140950798988342285e-01,1.379484757535465178e-07,6.168778554638265632e-08,1.511130847120512044e-07,1.374370484815099381e-07,6.143626156309399267e-08,1.505435369923193063e-07
3.143869936466217041e-01,1.081877272213205288e-07,6.303143607055972097e-08,1.252100219062413089e-07,1.077995602758808853e-07,6.277254436746138421e-08,1.247442885347388688e-07
3.146789073944091797e-01,8.345050872549109044e-08,6.140611219507263741e-08,1.036083858707570471e-07,8.314266596565638560e-08,6.116445042686414187e-08,1.032172122269199729e-07
3.149708211421966553e-01,6.314025569054138032e-08,5.780511713737723767e-08,8.560446218552897335e-08,6.290804395181127393e-08,5.758003883022908642e-08,8.528119878105435944e-08
3.152627050876617432e-01,4.669804098966778838e-08,5.298037564216429018e-08,7.062313756023286260e-08,4.653515002467581110e-08,5.277422904726729404e-08,7.036078054820395851e-08
3.155546188354492188e-01,3.359912170708412305e-08,4.750234694483879139e-08,5.818396431322980789e-08,3.347643962777550997e-08,4.732000605333240859e-08,5.796425608113601975e-08
