x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.708924114704132080e-01,-1.889904618263244629e+00,-3.105713844299316406e+00,3.635546207427978516e+00,-1.910290983549286281e+00,-3.091019745922693129e+00,3.633677849165179996e+00
2.711843252182006836e-01,-1.811145424842834473e+00,-3.144824743270874023e+00,3.629072666168212891e+00,-1.830346161311735553e+00,-3.130331628149554124e+00,3.626174729990550905e+00
2.714762389659881592e-01,-1.731586217880249023e+00,-3.181810379028320312e+00,3.622472763061523438e+00,-1.749597477568031190e+00,-3.167511547363496494e+00,3.618593751195830155e+00
2.717681527137756348e-01,-1.651281118392944336e+00,-3.216646194458007812e+00,3.615735292434692383e+00,-1.668079695059546230e+00,-3.202556249062070926e+00,3.610935667867328558e+00
2.720600366592407227e-01,-1.570295572280883789e+00,-3.249312639236450195e+00,3.608858585357666016e+00,-1.585875089562559959e+00,-3.235438044987740014e+00,3.603201235380720124e+00
2.723519504070281982e-01,-1.488673448562622070e+00,-3.279810428619384766e+00,3.601847410202026367e+00,-1.503016621059726665e+00,-3.266152950565943680e+00,3.595387887234479773e+00
2.726438641548156738e-01,-1.406478285789489746e+00,-3.308116674423217773e+00,3.594692945480346680e+00,-1.419575379516462954e+00,-3.294683444575374320e+00,3.587496795550954243e+00
2.729357779026031494e-01,-1.323768258094787598e+00,-3.334218502044677734e+00,3.587391376495361328e+00,-1.335610710313102967e+00,-3.321018326863578007e+00,3.579527719807018116e+00
2.732276916503906250e-01,-1.240603804588317871e+00,-3.358115434646606445e+00,3.579949140548706055e+00,-1.251194042887034952e+00,-3.345143640336106117e+00,3.571480436378883461e+00
2.735196053981781006e-01,-1.157041788101196289e+00,-3.379793882369995117e+00,3.572359323501586914e+00,-1.166346441210779350e+00,-3.367065708024246096e+00,3.563354529523811820e+00
2.738115191459655762e-01,-1.073140501976013184e+00,-3.399243831634521484e+00,3.564616441726684570e+00,-1.081178780302485931e+00,-3.386760490244340005e+00,3.555150372805130132e+00
2.741034328937530518e-01,-9.889602065086364746e-01,-3.416471481323242188e+00,3.556728839874267578e+00,-9.957118434890168679e-01,-3.404236534287619520e+00,3.546867414584717881e+00
2.743953168392181396e-01,-9.045673012733459473e-01,-3.431466579437255859e+00,3.548690557479858398e+00,-9.100310079610766101e-01,-3.419484029344526999e+00,3.538506388632488786e+00
2.746872305870056152e-01,-8.200029134750366211e-01,-3.444225788116455078e+00,3.540493726730346680e+00,-8.241695291300705772e-01,-3.432507563719532584e+00,3.530065663374873264e+00
2.749791443347930908e-01,-7.353351116180419922e-01,-3.454759120941162109e+00,3.532149076461791992e+00,-7.382000954973766405e-01,-3.443304343971655967e+00,3.521545709799378976e+00
2.752710580825805664e-01,-6.506220102310180664e-01,-3.463063716888427734e+00,3.523651361465454102e+00,-6.521817033926433638e-01,-3.451876754714731099e+00,3.512946641208777532e+00
2.755629718303680420e-01,-5.659221410751342773e-01,-3.469136238098144531e+00,3.514992713928222656e+00,-5.661869784101423164e-01,-3.458226034271712823e+00,3.504268111694061272e+00
2.758548855781555176e-01,-4.812933802604675293e-01,-3.472993612289428711e+00,3.506184101104736328e+00,-4.802483955777760438e-01,-3.462362364264917947e+00,3.495510214966218498e+00
2.761467993259429932e-01,-3.967936933040618896e-01,-3.474639892578125000e+00,3.497222900390625000e+00,-3.944379419007193466e-01,-3.464290975386662641e+00,3.486673665853509796e+00
2.764387130737304688e-01,-3.124815225601196289e-01,-3.474073886871337891e+00,3.488098859786987305e+00,-3.088138814882150363e-01,-3.464019144686687479e+00,3.477757128977770673e+00
2.767305970191955566e-01,-2.284215688705444336e-01,-3.471318960189819336e+00,3.478826045989990234e+00,-2.234476263957273223e-01,-3.461557601178664623e+00,3.468762007982051365e+00
2.770225107669830322e-01,-1.446621567010879517e-01,-3.466384172439575195e+00,3.469401597976684570e+00,-1.383703316275811945e-01,-3.456918437715507331e+00,3.459686609173170613e+00
2.773144245147705078e-01,-6.125306338071823120e-02,-3.459271430969238281e+00,3.459813594818115234e+00,-5.365255559519720163e-02,-3.450113906718288881e+00,3.450531055656915758e+00
2.776063382625579834e-01,2.174336090683937073e-02,-3.450008869171142578e+00,3.450077056884765625e+00,3.064889530503052059e-02,-3.441159447482911915e+00,3.441295932898581711e+00
2.778982520103454590e-01,1.042715460062026978e-01,-3.438611268997192383e+00,3.440191984176635742e+00,1.144646382182400307e-01,-3.430072232654785225e+00,3.431981595905173155e+00
2.781901657581329346e-01,1.862735599279403687e-01,-3.425084829330444336e+00,3.430146217346191406e+00,1.977651553206450641e-01,-3.416868718706994379e+00,3.422587164344740973e+00
2.784820795059204102e-01,2.676984369754791260e-01,-3.409462213516235352e+00,3.419955253601074219e+00,2.804821562044058081e-01,-3.401569073490148476e+00,3.413113300444873488e+00
2.787739634513854980e-01,3.484843373298645020e-01,-3.391765356063842773e+00,3.409620523452758789e+00,3.625483654000253853e-01,-3.384196000755310241e+00,3.403560472326364827e+00
2.790658771991729736e-01,4.285903275012969971e-01,-3.371999263763427734e+00,3.399127721786499023e+00,4.439356167786468466e-01,-3.364768250351012124e+00,3.393927549376215769e+00
2.793577909469604492e-01,5.079604983329772949e-01,-3.350204706192016602e+00,3.388494491577148438e+00,5.245780147695151552e-01,-3.343311267996730063e+00,3.384215171689505475e+00
2.796497046947479248e-01,5.865435600280761719e-01,-3.326405525207519531e+00,3.377722024917602539e+00,6.044103956142260481e-01,-3.319851645638918658e+00,3.374422450639217530e+00
2.799416184425354004e-01,6.642827987670898438e-01,-3.300614595413208008e+00,3.366797924041748047e+00,6.834068183493708926e-01,-3.294412734624191152e+00,3.364550511646459352e+00
2.802335321903228760e-01,7.411343455314636230e-01,-3.272874116897583008e+00,3.355739116668701172e+00,7.615037206574735151e-01,-3.267024719514694642e+00,3.354599593766034449e+00
2.805254459381103516e-01,8.170495033264160156e-01,-3.243213176727294922e+00,3.344548225402832031e+00,8.386514208580114760e-01,-3.237716571696716450e+00,3.344569449771779279e+00
2.808173596858978271e-01,8.919730782508850098e-01,-3.211649179458618164e+00,3.333212375640869141e+00,9.148009874543908682e-01,-3.206518824992934835e+00,3.334460049495509892e+00
2.811092436313629150e-01,9.658572077751159668e-01,-3.178230524063110352e+00,3.321750879287719727e+00,9.898923310523214392e-01,-3.173467877098560930e+00,3.324272129963587563e+00
2.814011573791503906e-01,1.038671374320983887e+00,-3.142983675003051758e+00,3.310163736343383789e+00,1.063902739425534705e+00,-3.138588161370362339e+00,3.314004327946984851e+00
2.816930711269378662e-01,1.110355138778686523e+00,-3.105934381484985352e+00,3.298441648483276367e+00,1.136774170057236466e+00,-3.101918947961096684e+00,3.303658074533349254e+00
2.819849848747253418e-01,1.180871367454528809e+00,-3.067129373550415039e+00,3.286600112915039062e+00,1.208450126086242804e+00,-3.063499860773196470e+00,3.293232925894439500e+00
2.822768986225128174e-01,1.250177860260009766e+00,-3.026606082916259766e+00,3.274643182754516602e+00,1.278910163357629637e+00,-3.023359028685668637e+00,3.282729203311565591e+00
2.825688123703002930e-01,1.318224906921386719e+00,-2.984391689300537109e+00,3.262561798095703125e+00,1.348100135322021220e+00,-2.981538997241983235e+00,3.272147424388146764e+00
2.828607261180877686e-01,1.384978175163269043e+00,-2.940534830093383789e+00,3.250370740890502930e+00,1.415978112856358662e+00,-2.938078111948702720e+00,3.261486932060330357e+00
2.831526398658752441e-01,1.450399994850158691e+00,-2.895076513290405273e+00,3.238074779510498047e+00,1.482504149799501070e+00,-2.893017603341415001e+00,3.250749053282342871e+00
2.834445238113403320e-01,1.514436841011047363e+00,-2.848053693771362305e+00,3.225666999816894531e+00,1.547628755597522554e+00,-2.846404894021813625e+00,3.239934503329298554e+00
2.837364375591278076e-01,1.577064990997314453e+00,-2.799511194229125977e+00,3.213160037994384766e+00,1.611324053912278398e+00,-2.798274389530354789e+00,3.229040843008613493e+00
2.840283513069152832e-01,1.638256669044494629e+00,-2.749488353729248047e+00,3.200557947158813477e+00,1.673575091721858366e+00,-2.748657875503347281e+00,3.218069872485431748e+00
2.843202650547027588e-01,1.697962403297424316e+00,-2.698026657104492188e+00,3.187855720520019531e+00,1.734304521384265163e+00,-2.697624780360531105e+00,3.207022236983882557e+00
2.846121788024902344e-01,1.756154894828796387e+00,-2.645175933837890625e+00,3.175064802169799805e+00,1.793509396211094620e+00,-2.645200518691849911e+00,3.195897642038167064e+00
2.849040925502777100e-01,1.812804818153381348e+00,-2.590984821319580078e+00,3.162192821502685547e+00,1.851146907091756999e+00,-2.591437336886686538e+00,3.184696585649211098e+00
2.851960062980651855e-01,1.867873311042785645e+00,-2.535492420196533203e+00,3.149233579635620117e+00,1.907175878036689198e+00,-2.536388811441071756e+00,3.173418981566800134e+00
2.854879200458526611e-01,1.921336054801940918e+00,-2.478750705718994141e+00,3.136197805404663086e+00,1.961595625784195107e+00,-2.480080267650067949e+00,3.162065074137931475e+00
2.857798039913177490e-01,1.973163485527038574e+00,-2.420815467834472656e+00,3.123094797134399414e+00,2.014340035411428698e+00,-2.422591064781803194e+00,3.150636958683425526e+00
2.860717177391052246e-01,2.023331880569458008e+00,-2.361718654632568359e+00,3.109917640686035156e+00,2.065400651926928344e+00,-2.363953492340482132e+00,3.139132996056226865e+00
2.863636314868927002e-01,2.071814537048339844e+00,-2.301518201828002930e+00,3.096675872802734375e+00,2.114769192569115219e+00,-2.304201039412502983e+00,3.127553543565495087e+00
2.866555452346801758e-01,2.118592023849487305e+00,-2.240265846252441406e+00,3.083378553390502930e+00,2.162386344813247874e+00,-2.243415723701474018e+00,3.115899358706216038e+00
2.869474589824676514e-01,2.163635015487670898e+00,-2.178008556365966797e+00,3.070022583007812500e+00,2.208255837511960529e+00,-2.181623981591694683e+00,3.104170910398080352e+00
2.872393727302551270e-01,2.206925392150878906e+00,-2.114798307418823242e+00,3.056614637374877930e+00,2.252347840837719772e+00,-2.118884852202635560e+00,3.092368641190781808e+00
2.875312864780426025e-01,2.248449087142944336e+00,-2.050689220428466797e+00,3.043164253234863281e+00,2.294634774511977948e+00,-2.055258849429202783e+00,3.080493091463879285e+00
2.878232002258300781e-01,2.288181304931640625e+00,-1.985729932785034180e+00,3.029669523239135742e+00,2.335121589929717967e+00,-1.990771130763397290e+00,3.068544041534497779e+00
2.881150841712951660e-01,2.326103687286376953e+00,-1.919980168342590332e+00,3.016136884689331055e+00,2.373762264035527814e+00,-1.925510476217581646e+00,3.056523822937216028e+00
2.884069979190826416e-01,2.362214565277099609e+00,-1.853481292724609375e+00,3.002573966979980469e+00,2.410554896664698799e+00,-1.859509818600455278e+00,3.044429614115861771e+00
2.886989116668701172e-01,2.396491289138793945e+00,-1.786290287971496582e+00,2.988980293273925781e+00,2.445494423989027943e+00,-1.792814240851856589e+00,3.032264150756435850e+00
2.889908254146575928e-01,2.428921461105346680e+00,-1.718460679054260254e+00,2.975359916687011719e+00,2.478560636799151506e+00,-1.725485464957924320e+00,3.020026973401277459e+00
2.892827391624450684e-01,2.459501981735229492e+00,-1.650047540664672852e+00,2.961723566055297852e+00,2.509737178823574943e+00,-1.657586204855879375e+00,3.007718858752897795e+00
2.895746529102325439e-01,2.488218069076538086e+00,-1.581102490425109863e+00,2.948069572448730469e+00,2.539033953741025584e+00,-1.589141418004860862e+00,2.995340358735261166e+00
2.898665666580200195e-01,2.515061616897583008e+00,-1.511679172515869141e+00,2.934401035308837891e+00,2.566419119955501316e+00,-1.520243458623044219e+00,2.982892433990760317e+00
2.901584506034851074e-01,2.540032386779785156e+00,-1.441839933395385742e+00,2.920730352401733398e+00,2.591899786331985922e+00,-1.450926890604124164e+00,2.970375960087535017e+00
2.904503643512725830e-01,2.563125371932983398e+00,-1.371622920036315918e+00,2.907053709030151367e+00,2.615480869980158829e+00,-1.381224143696927253e+00,2.957789768790790585e+00
2.907422780990600586e-01,2.584331512451171875e+00,-1.301095604896545410e+00,2.893375158309936523e+00,2.637137733770229975e+00,-1.311228913756126380e+00,2.945134409690813193e+00
2.910341918468475342e-01,2.603661537170410156e+00,-1.230298399925231934e+00,2.879702568054199219e+00,2.656886616214245933e+00,-1.240965507600743312e+00,2.932412297490439634e+00
2.913261055946350098e-01,2.621109724044799805e+00,-1.159291028976440430e+00,2.866037607192993164e+00,2.674721038336279832e+00,-1.170496470193809424e+00,2.919622341957068379e+00
2.916180193424224854e-01,2.636674165725708008e+00,-1.088126659393310547e+00,2.852379798889160156e+00,2.690639093491525191e+00,-1.099885385642484170e+00,2.906765658420852549e+00
2.919099330902099609e-01,2.650367021560668945e+00,-1.016858816146850586e+00,2.838740587234497070e+00,2.704656842176017317e+00,-1.029154658733697936e+00,2.893843110039453936e+00
2.922018468379974365e-01,2.662189245223999023e+00,-9.455398321151733398e-01,2.825119018554687500e+00,2.716762528539480304e+00,-9.583978169699212124e-01,2.880854909926728435e+00
2.924937307834625244e-01,2.672141075134277344e+00,-8.742297291755676270e-01,2.811514854431152344e+00,2.726972435336086686e+00,-8.876473440037363494e-01,2.867803422551782333e+00
2.927856445312500000e-01,2.680242300033569336e+00,-8.029657602310180664e-01,2.797937154769897461e+00,2.735294445226479354e+00,-8.169438958196874045e-01,2.854686152802770494e+00
2.930775582790374756e-01,2.686497688293457031e+00,-7.318068742752075195e-01,2.784386873245239258e+00,2.741736034809752809e+00,-7.463497597433351727e-01,2.841505665741886233e+00
2.933694720268249512e-01,2.690911293029785156e+00,-6.608050465583801270e-01,2.770860433578491211e+00,2.746307487381360435e+00,-6.759164363732291791e-01,2.828262336525098064e+00
2.936613857746124268e-01,2.693506002426147461e+00,-5.900101065635681152e-01,2.757369279861450195e+00,2.749020830598368104e+00,-6.056941818285838108e-01,2.814956654899812172e+00
2.939532995223999023e-01,2.694292306900024414e+00,-5.194724798202514648e-01,2.743913650512695312e+00,2.749887372273865260e+00,-5.357439756885609139e-01,2.801589221794988482e+00
2.942452132701873779e-01,2.693277597427368164e+00,-4.492433667182922363e-01,2.730487823486328125e+00,2.748927152041277022e+00,-4.660944301939543566e-01,2.788161491931123948e+00
2.945371270179748535e-01,2.690489292144775391e+00,-3.793700337409973145e-01,2.717104196548461914e+00,2.746153069704974747e+00,-3.968050001657354442e-01,2.774673114153554554e+00
2.948290109634399414e-01,2.685942649841308594e+00,-3.099081218242645264e-01,2.703762531280517578e+00,2.741583749994800812e+00,-3.279346917675813877e-01,2.761127056167508975e+00
2.951209247112274170e-01,2.679647922515869141e+00,-2.408937662839889526e-01,2.690454006195068359e+00,2.735238149106006045e+00,-2.595099538880653589e-01,2.747521273528529928e+00
2.954128384590148926e-01,2.671636581420898438e+00,-1.723783314228057861e-01,2.677191972732543945e+00,2.727135688844825712e+00,-1.915884111834308678e-01,2.733857199026850093e+00
2.957047522068023682e-01,2.661928415298461914e+00,-1.044083088636398315e-01,2.663975238800048828e+00,2.717298070967216095e+00,-1.242266551223310256e-01,2.720136222383915392e+00
2.959966659545898438e-01,2.650537014007568359e+00,-3.703280165791511536e-02,2.650795698165893555e+00,2.705749212896843670e+00,-5.743903836063220247e-02,2.706358816975251713e+00
2.962885797023773193e-01,2.637497186660766602e+00,2.970732934772968292e-02,2.637664556503295898e+00,2.692512242221860141e+00,8.688448976079208436e-03,2.692526260533070204e+00
2.965804934501647949e-01,2.622833490371704102e+00,9.576819837093353271e-02,2.624581336975097656e+00,2.677612303791041093e+00,7.414302596031319137e-02,2.678638616482581281e+00
2.968724071979522705e-01,2.606562137603759766e+00,1.611019372940063477e-01,2.611536026000976562e+00,2.661075966718100538e+00,1.388715179591829274e-01,2.664697093319419174e+00
2.971642911434173584e-01,2.588723421096801758e+00,2.256649434566497803e-01,2.598540544509887695e+00,2.642933110226864724e+00,2.028220207592675850e-01,2.650704094620582207e+00
2.974562048912048340e-01,2.569344282150268555e+00,2.894230484962463379e-01,2.585593938827514648e+00,2.623208314483626236e+00,2.659736057916399221e-01,2.636657698707557618e+00
2.977481186389923096e-01,2.548441171646118164e+00,3.523361384868621826e-01,2.572682142257690430e+00,2.601932588396862478e+00,3.282762333227430274e-01,2.622559528385612460e+00
2.980400323867797852e-01,2.526057720184326172e+00,4.143647849559783936e-01,2.559817314147949219e+00,2.579138717888846521e+00,3.896810250602239512e-01,2.608410977473700765e+00
2.983319461345672607e-01,2.502225637435913086e+00,4.754710495471954346e-01,2.546999454498291016e+00,2.554853690223818585e+00,4.501796503523434745e-01,2.594212615812671263e+00
2.986238598823547363e-01,2.476967811584472656e+00,5.356110930442810059e-01,2.534215688705444336e+00,2.529117782660824876e+00,5.096961731559565001e-01,2.579966462476021238e+00
2.989157736301422119e-01,2.450326919555664062e+00,5.947553515434265137e-01,2.521475076675415039e+00,2.501957581028482647e+00,5.682238393077769789e-01,2.565671465488823078e+00
2.992076873779296875e-01,2.422338008880615234e+00,6.528694629669189453e-01,2.508776664733886719e+00,2.473410709686638231e+00,6.257184486761339093e-01,2.551329872009150179e+00
2.994995713233947754e-01,2.393030643463134766e+00,7.099068164825439453e-01,2.496109485626220703e+00,2.443516776478968477e+00,6.821376920841258906e-01,2.536944238231504389e+00
2.997914850711822510e-01,2.362442731857299805e+00,7.658528089523315430e-01,2.483478784561157227e+00,2.412306475737808320e+00,7.374578887015673656e-01,2.522511976283707824e+00
3.000833988189697266e-01,2.330614805221557617e+00,8.206711411476135254e-01,2.470883846282958984e+00,2.379812039775952126e+00,7.916665431158748101e-01,2.508035338696729344e+00
3.003753125667572021e-01,2.297577142715454102e+00,8.743243217468261719e-01,2.458313226699829102e+00,2.346083776487092987e+00,8.446971282971375006e-01,2.493516056665641134e+00
3.006672263145446777e-01,2.263374567031860352e+00,9.267894029617309570e-01,2.445772409439086914e+00,2.311150636200702380e+00,8.965484134336620947e-01,2.478954683095544009e+00
3.009591400623321533e-01,2.228046655654907227e+00,9.780400395393371582e-01,2.433260202407836914e+00,2.275054738743897520e+00,9.471836506613963147e-01,2.464352030932535520e+00
3.012510538101196289e-01,2.191626787185668945e+00,1.028042316436767578e+00,2.420764207839965820e+00,2.237836050203279470e+00,9.965768081019384939e-01,2.449709272962010687e+00
3.015429377555847168e-01,2.154164075851440430e+00,1.076771736145019531e+00,2.408289909362792969e+00,2.199540431900794069e+00,1.044695224141700907e+00,2.435028998371643549e+00
3.018348515033721924e-01,2.115692615509033203e+00,1.124216318130493164e+00,2.395833253860473633e+00,2.160198190957549169e+00,1.091530990262167711e+00,2.420309097392103315e+00
3.021267652511596680e-01,2.076252460479736328e+00,1.170341014862060547e+00,2.383384704589843750e+00,2.119860866652726106e+00,1.137045985740255505e+00,2.405552674055106976e+00
3.024186789989471436e-01,2.035888671875000000e+00,1.215129137039184570e+00,2.370945215225219727e+00,2.078556600873793236e+00,1.181243298387887553e+00,2.390759978128777608e+00
3.027105927467346191e-01,1.994644880294799805e+00,1.258563637733459473e+00,2.358514547348022461e+00,2.036345803808250032e+00,1.224071290284036051e+00,2.375932397267458640e+00
3.030025064945220947e-01,1.952559113502502441e+00,1.300618290901184082e+00,2.346080780029296875e+00,1.993257817493151229e+00,1.265535546985277815e+00,2.361071144137949940e+00
3.032944202423095703e-01,1.909676790237426758e+00,1.341280102729797363e+00,2.333644628524780273e+00,1.949340018278623354e+00,1.305611096904299551e+00,2.346177069878177868e+00
3.035863339900970459e-01,1.866042494773864746e+00,1.380535721778869629e+00,2.321205139160156250e+00,1.904640812914556669e+00,1.344274930605547702e+00,2.331251105152418734e+00
3.038782179355621338e-01,1.821700572967529297e+00,1.418360352516174316e+00,2.308752775192260742e+00,1.859195745814568257e+00,1.381528916985827582e+00,2.316296822456703985e+00
3.041701316833496094e-01,1.776687383651733398e+00,1.454751014709472656e+00,2.296283721923828125e+00,1.813049950032125324e+00,1.417350140903030908e+00,2.301310831510887667e+00
3.044620454311370850e-01,1.731057047843933105e+00,1.489692330360412598e+00,2.283799648284912109e+00,1.766255220099546941e+00,1.451721831577567068e+00,2.286296957704275545e+00
3.047539591789245605e-01,1.684841513633728027e+00,1.523174285888671875e+00,2.271288394927978516e+00,1.718844365270220553e+00,1.484646934638519378e+00,2.271255703911987833e+00
3.050458729267120361e-01,1.638090252876281738e+00,1.555185794830322266e+00,2.258748054504394531e+00,1.670866867201564077e+00,1.516109934185132069e+00,2.256188250223552405e+00
3.053377866744995117e-01,1.590848445892333984e+00,1.585723161697387695e+00,2.246178150177001953e+00,1.622367345872924194e+00,1.546103344897917120e+00,2.241096017144130315e+00
3.056297004222869873e-01,1.543158173561096191e+00,1.614773988723754883e+00,2.233569383621215820e+00,1.573389895364205593e+00,1.574620670334029970e+00,2.225979788380248348e+00
3.059216141700744629e-01,1.495063662528991699e+00,1.642333984375000000e+00,2.220917701721191406e+00,1.523985111571718232e+00,1.601651738246188561e+00,2.210841222457935906e+00
3.062134981155395508e-01,1.446614742279052734e+00,1.668401241302490234e+00,2.208224773406982422e+00,1.474191779280578762e+00,1.627200107386178374e+00,2.195682488789312270e+00
3.065054118633270264e-01,1.397843956947326660e+00,1.692973017692565918e+00,2.195478439331054688e+00,1.424039703882863384e+00,1.651272174155275163e+00,2.180501976925103058e+00
3.067973256111145020e-01,1.348799705505371094e+00,1.716044902801513672e+00,2.182675123214721680e+00,1.373598996201342848e+00,1.673846752184189546e+00,2.165303016245739176e+00
3.070892393589019775e-01,1.299526095390319824e+00,1.737622499465942383e+00,2.169815540313720703e+00,1.322893818905853447e+00,1.694939492750541676e+00,2.150085565782156483e+00
3.073811531066894531e-01,1.250065326690673828e+00,1.757702112197875977e+00,2.156891345977783203e+00,1.271974100731372070e+00,1.714547232145904099e+00,2.134851358804767951e+00
3.076730668544769287e-01,1.200460076332092285e+00,1.776284813880920410e+00,2.143896579742431641e+00,1.220889737786684748e+00,1.732668382610500490e+00,2.119601725780324131e+00
3.079649806022644043e-01,1.150753140449523926e+00,1.793380498886108398e+00,2.130832195281982422e+00,1.169663929126816715e+00,1.749321260482288087e+00,2.104338038309368830e+00
3.082568943500518799e-01,1.100986123085021973e+00,1.808989644050598145e+00,2.117690801620483398e+00,1.118365407427929670e+00,1.764492885154909763e+00,2.089061111191756304e+00
3.085487782955169678e-01,1.051205873489379883e+00,1.823114752769470215e+00,2.104466915130615234e+00,1.067023834685031369e+00,1.778200873010017613e+00,2.073773904879588681e+00
3.088406920433044434e-01,1.001443386077880859e+00,1.835772752761840820e+00,2.091160058975219727e+00,1.015665827981862890e+00,1.790458468596985542e+00,2.058474824208628817e+00
3.091326057910919189e-01,9.517440795898437500e-01,1.846966505050659180e+00,2.077763795852661133e+00,9.643602463869560548e-01,1.801259844713955394e+00,2.043166100196078805e+00
3.094245195388793945e-01,9.021485447883605957e-01,1.856703042984008789e+00,2.064271688461303711e+00,9.131276429272416895e-01,1.810627319270063706e+00,2.027849447460278398e+00
3.097164332866668701e-01,8.526958823204040527e-01,1.864999651908874512e+00,2.050686120986938477e+00,8.620147397288274727e-01,1.818568243232029147e+00,2.012525743140143319e+00
3.100083470344543457e-01,8.034251332283020020e-01,1.871865391731262207e+00,2.037000656127929688e+00,8.110681777100994250e-01,1.825092424243855316e+00,1.997196521608800790e+00
3.103002607822418213e-01,7.543756365776062012e-01,1.877309083938598633e+00,2.023208379745483398e+00,7.603061884821054051e-01,1.830222956007347967e+00,1.981863155957156897e+00
3.105921745300292969e-01,7.055837512016296387e-01,1.881351828575134277e+00,2.009311676025390625e+00,7.097947437586002994e-01,1.833962212836122596e+00,1.966526373171258779e+00
3.108840584754943848e-01,6.570919156074523926e-01,1.884006500244140625e+00,1.995307087898254395e+00,6.595583393670888528e-01,1.836334311550305465e+00,1.951189613237423348e+00
3.111759722232818604e-01,6.089327931404113770e-01,1.885284423828125000e+00,1.981185555458068848e+00,6.096257503876661987e-01,1.837355338809037120e+00,1.935850768160034985e+00
3.114678859710693359e-01,5.611352324485778809e-01,1.885210394859313965e+00,1.966949701309204102e+00,5.600406998973819217e-01,1.837041651788309471e+00,1.920512331630981784e+00
3.117597997188568115e-01,5.137394070625305176e-01,1.883800387382507324e+00,1.952596306800842285e+00,5.108457513454577326e-01,1.835410553584641224e+00,1.905175918879299601e+00
3.120517134666442871e-01,4.667813777923583984e-01,1.881067514419555664e+00,1.938117504119873047e+00,4.620547591430696488e-01,1.832487876643219993e+00,1.889842961330686189e+00
3.123436272144317627e-01,4.202918708324432373e-01,1.877039670944213867e+00,1.923518300056457520e+00,4.137294845420599887e-01,1.828286587449322820e+00,1.874514319024138231e+00
3.126355409622192383e-01,3.743035495281219482e-01,1.871736526489257812e+00,1.908795714378356934e+00,3.658821935081456589e-01,1.822834204455677343e+00,1.859191844985313757e+00
3.129274249076843262e-01,3.288555145263671875e-01,1.865173697471618652e+00,1.893942594528198242e+00,3.185522626230627985e-01,1.816152316031170555e+00,1.843877647526445118e+00
3.132193386554718018e-01,2.839657068252563477e-01,1.857380390167236328e+00,1.878962159156799316e+00,2.717774522482896415e-01,1.808261072735521058e+00,1.828570778154673393e+00
3.135112524032592773e-01,2.396687716245651245e-01,1.848379850387573242e+00,1.863853335380554199e+00,2.255746591293125158e-01,1.799187261658038439e+00,1.813272932945798166e+00
3.138031661510467529e-01,1.959973275661468506e-01,1.838189005851745605e+00,1.848608613014221191e+00,1.799804399569315538e-01,1.788955828570136575e+00,1.797986628243423368e+00
3.140950798988342285e-01,1.529751121997833252e-01,1.826840519905090332e+00,1.833234190940856934e+00,1.350301385377933316e-01,1.777591213263773895e+00,1.782712444503069760e+00
3.143869936466217041e-01,1.106289997696876526e-01,1.814359784126281738e+00,1.817729592323303223e+00,9.073107695646384641e-02,1.765121293836333871e+00,1.767451642982102555e+00
3.146789073944091797e-01,6.898976862430572510e-02,1.800765037536621094e+00,1.802086114883422852e+00,4.713701782946090602e-02,1.751571988599630814e+00,1.752206132193561361e+00
3.149708211421966553e-01,2.807737328112125397e-02,1.786091327667236328e+00,1.786311864852905273e+00,4.253412528863724333e-03,1.736971285077027360e+00,1.736976492846198594e+00
3.152627050876617432e-01,-1.208039373159408569e-02,1.770367503166198730e+00,1.770408630371093750e+00,-3.788175752516292211e-02,1.721349348675732971e+00,1.721766130384601690e+00
3.155546188354492188e-01,-5.146318674087524414e-02,1.753610968589782715e+00,1.754366040229797363e+00,-7.925795713989215729e-02,1.704731042169719490e+00,1.706572515279396907e+00
3.158465325832366943e-01,-9.005054831504821777e-02,1.735858917236328125e+00,1.738193035125732422e+00,-1.198459224504665466e-01,1.687147870765624669e+00,1.691399119946851437e+00
3.161384463310241699e-01,-1.278218775987625122e-01,1.717140436172485352e+00,1.721891283988952637e+00,-1.596240127756261562e-01,1.668629496214067309e+00,1.676247064453866509e+00
3.164303600788116455e-01,-1.647517085075378418e-01,1.697478532791137695e+00,1.705454945564270020e+00,-1.985653532758374085e-01,1.649206850680461578e+00,1.661117526201238981e+00
3.167222738265991211e-01,-2.008266597986221313e-01,1.676908969879150391e+00,1.688891530036926270e+00,-2.366631487518560117e-01,1.628909567533783909e+00,1.646012097519408135e+00
3.170141875743865967e-01,-2.360296547412872314e-01,1.655462384223937988e+00,1.672203898429870605e+00,-2.738924627127315992e-01,1.607768688609937824e+00,1.630931401747285348e+00
3.173061013221740723e-01,-2.703383862972259521e-01,1.633163809776306152e+00,1.655387282371520996e+00,-3.102360383780539133e-01,1.585816340154261317e+00,1.615877428584472142e+00
3.175979852676391602e-01,-3.037391006946563721e-01,1.610051274299621582e+00,1.638451218605041504e+00,-3.456717501267858594e-01,1.563086411774995632e+00,1.600852300967002595e+00
3.178898990154266357e-01,-3.362218141555786133e-01,1.586154341697692871e+00,1.621397733688354492e+00,-3.801959629174484490e-01,1.539606054724370177e+00,1.585854903187131626e+00
3.181818127632141113e-01,-3.677707314491271973e-01,1.561496973037719727e+00,1.604221940040588379e+00,-4.137829709734601180e-01,1.515411857282877195e+00,1.570888106855852007e+00
