x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.699749872088432312e-02,-5.735519516747444868e-05,-4.096582889556884766e+00,4.096582889556884766e+00,-6.745008329006821498e-05,-4.111898037895783453e+00,4.111898038448996040e+00
4.728940874338150024e-02,6.287029100349172950e-05,-4.097892284393310547e+00,4.097892284393310547e+00,6.506316436412086209e-05,-4.108924146262574517e+00,4.108924146777699349e+00
4.758131876587867737e-02,1.824188802856951952e-04,-4.052554607391357422e+00,4.052554607391357422e+00,1.811954678659924108e-04,-4.058998906550755237e+00,4.058998910595077447e+00
4.787322878837585449e-02,2.999438438564538956e-04,-3.961061000823974609e+00,3.961061000823974609e+00,2.916298405288031436e-04,-3.962692494880851513e+00,3.962692505611933758e+00
4.816513881087303162e-02,4.141202080063521862e-04,-3.824414253234863281e+00,3.824414253234863281e+00,4.101109104641650406e-04,-3.821106487951721142e+00,3.821106509959869335e+00
4.845704883337020874e-02,5.236592260189354420e-04,-3.644121646881103516e+00,3.644121646881103516e+00,5.131847397695962461e-04,-3.635857241959187469e+00,3.635857278176035212e+00
4.874895885586738586e-02,6.272951140999794006e-04,-3.422028303146362305e+00,3.422028303146362305e+00,6.273815232991487943e-04,-3.409067777727435189e+00,3.409067835456937257e+00
4.904086887836456299e-02,7.232719217427074909e-04,-3.158196687698364258e+00,3.158196687698364258e+00,7.180624866660061025e-04,-3.143318500810975191e+00,3.143318582828392049e+00
4.933277890086174011e-02,8.109422633424401283e-04,-2.858630895614624023e+00,2.858630895614624023e+00,8.097519380711504277e-04,-2.841654374206525890e+00,2.841654489579140463e+00
4.962468892335891724e-02,8.893250487744808197e-04,-2.526736021041870117e+00,2.526736021041870117e+00,8.891824876880032339e-04,-2.507523039920680485e+00,2.507523197575357798e+00
4.991659894585609436e-02,9.575441945344209671e-04,-2.166271924972534180e+00,2.166272163391113281e+00,9.604821235298469659e-04,-2.144736373345793812e+00,2.144736588413219902e+00
5.020850524306297302e-02,1.014836947433650494e-03,-1.781317353248596191e+00,1.781317591667175293e+00,1.015170016407358463e-03,-1.757439290299016355e+00,1.757439583501200220e+00
5.050041526556015015e-02,1.060564303770661354e-03,-1.376206994056701660e+00,1.376207351684570312e+00,1.062149751493679430e-03,-1.350067830992579987e+00,1.350068248809334959e+00
5.079232528805732727e-02,1.094214268960058689e-03,-9.555118083953857422e-01,9.555124044418334961e-01,1.098077940244966341e-03,-9.272660818925423376e-01,9.272667320698558813e-01
5.108423531055450439e-02,1.115409424528479576e-03,-5.239703655242919922e-01,5.239715576171875000e-01,1.120083093557514399e-03,-4.938729117350482700e-01,4.938741818842035114e-01
5.137614533305168152e-02,1.123911468312144279e-03,-8.644130825996398926e-02,8.644861727952957153e-02,1.129210746168212353e-03,-5.482477581169251796e-02,5.483640359935729874e-02
5.166805535554885864e-02,1.119622960686683655e-03,3.521498143672943115e-01,3.521515727043151855e-01,1.125215353511161255e-03,3.848303107240156895e-01,3.848319557437171468e-01
5.195996537804603577e-02,1.102588488720357418e-03,7.868643403053283691e-01,7.868651151657104492e-01,1.109068362857819475e-03,8.201076043465574950e-01,8.201083542677047866e-01
5.225187540054321289e-02,1.072994782589375973e-03,1.212804794311523438e+00,1.212805271148681641e+00,1.079805856783673610e-03,1.246002477406556563e+00,1.246002945295060060e+00
5.254378542304039001e-02,1.031168154440820217e-03,1.625167965888977051e+00,1.625168204307556152e+00,1.039908444705659862e-03,1.657670559067833560e+00,1.657670885251302462e+00
5.283569544553756714e-02,9.775717044249176979e-04,2.019296169281005859e+00,2.019296407699584961e+00,9.906205240343851116e-04,2.050393225933829111e+00,2.050393465236454826e+00
5.312760546803474426e-02,9.127985103987157345e-04,2.390740394592285156e+00,2.390740394592285156e+00,9.201463979947268517e-04,2.419677145037184118e+00,2.419677319992211917e+00
5.341951549053192139e-02,8.369403076358139515e-04,2.733210086822509766e+00,2.733210086822509766e+00,8.450304311840080729e-04,2.761316203818394044e+00,2.761316333118402078e+00
5.371142551302909851e-02,7.515195175074040890e-04,3.044033050537109375e+00,3.044033050537109375e+00,7.631101081796513299e-04,3.071411377391468633e+00,3.071411472191050152e+00
5.400333553552627563e-02,6.576058804057538509e-04,3.319998741149902344e+00,3.319998741149902344e+00,6.601089787340870107e-04,3.346400993023196602e+00,3.346401058129539141e+00
5.429524555802345276e-02,5.562630249187350273e-04,3.558024883270263672e+00,3.558024883270263672e+00,5.654552259729796670e-04,3.583159293741616125e+00,3.583159338358612445e+00
5.458715558052062988e-02,4.486360994633287191e-04,3.755454540252685547e+00,3.755454540252685547e+00,4.542144833756618020e-04,3.778972431045310554e+00,3.778972458342519047e+00
5.487906560301780701e-02,3.359396650921553373e-04,3.910084009170532227e+00,3.910084009170532227e+00,3.486569450229445324e-04,3.931606409606205776e+00,3.931606425065746979e+00
5.517097562551498413e-02,2.194439439335837960e-04,4.020185470581054688e+00,4.020185470581054688e+00,2.281480845626163883e-04,4.039313959529486020e+00,4.039313965972603171e+00
5.546288564801216125e-02,1.004611040116287768e-04,4.084527015686035156e+00,4.084527015686035156e+00,1.087621990232560867e-04,4.100865684567389202e+00,4.100865686009671940e+00
5.575479567050933838e-02,-1.966920899576507509e-05,4.102385520935058594e+00,4.102385520935058594e+00,-1.580544093177291740e-05,4.115559268716520336e+00,4.115559268746869392e+00
5.604670569300651550e-02,-1.395945146214216948e-04,4.073554992675781250e+00,4.073554992675781250e+00,-1.285017443471162739e-04,4.083226067676946514e+00,4.083226069698961957e+00
5.633861571550369263e-02,-2.579643332865089178e-04,3.998348236083984375e+00,3.998348236083984375e+00,-2.513700681776208303e-04,4.004235498628744949e+00,4.004235506518753596e+00
5.663052573800086975e-02,-3.734446654561907053e-04,3.877594947814941406e+00,3.877594947814941406e+00,-3.674962524720210792e-04,3.879491580317373955e+00,3.879491597723455865e+00
5.692243576049804688e-02,-4.847328236792236567e-04,3.712631702423095703e+00,3.712631702423095703e+00,-4.758597462687103735e-04,3.710414528480875163e+00,3.710414558995322132e+00
5.721434578299522400e-02,-5.905741127207875252e-04,3.505284070968627930e+00,3.505284070968627930e+00,-5.825215726318316162e-04,3.498944454825686723e+00,3.498944503316222310e+00
5.750625580549240112e-02,-6.897704442963004112e-04,3.257855176925659180e+00,3.257855176925659180e+00,-6.856292987300653067e-04,3.247492436020062989e+00,3.247492508397064714e+00
5.779816582798957825e-02,-7.807254442013800144e-04,2.971317768096923828e+00,2.971317768096923828e+00,-7.775588490164021295e-04,2.958934998107270342e+00,2.958935100272027885e+00
5.809007585048675537e-02,-8.625384652987122536e-04,2.650349378585815430e+00,2.650349378585815430e+00,-8.580569470296328270e-04,2.636558835782057297e+00,2.636558975407559569e+00
5.838198587298393250e-02,-9.344768477603793144e-04,2.299450159072875977e+00,2.299450159072875977e+00,-9.315640037740233713e-04,2.284064665627168367e+00,2.284064855598028299e+00
5.867389589548110962e-02,-9.957383153960108757e-04,1.922593235969543457e+00,1.922593474388122559e+00,-9.961769853959196851e-04,1.905468626707843782e+00,1.905468887107963916e+00
5.896580591797828674e-02,-1.045639626681804657e-03,1.524037361145019531e+00,1.524037718772888184e+00,-1.048768958534203885e-03,1.505099467166975957e+00,1.505099832563489226e+00
5.925771594047546387e-02,-1.083624549210071564e-03,1.108279585838317871e+00,1.108280062675476074e+00,-1.085611557783199184e-03,1.087528408146336556e+00,1.087528949995244743e+00
5.954962596297264099e-02,-1.109269331209361553e-03,6.800060868263244629e-01,6.800069808959960938e-01,-1.113319057985456264e-03,6.575345260187721586e-01,6.575354685384326991e-01
5.984153598546981812e-02,-1.122287940233945847e-03,2.440407127141952515e-01,2.440432757139205933e-01,-1.127342909464217838e-03,2.200311186990210888e-01,2.200340066852808640e-01
6.013344600796699524e-02,-1.122534275054931641e-03,-1.947076767683029175e-01,1.947109103202819824e-01,-1.128378090973155634e-03,-2.199903653155233230e-01,2.199932591439419383e-01
6.042535603046417236e-02,-1.110004726797342300e-03,-6.312974095344543457e-01,6.312983632087707520e-01,-1.117499380854444216e-03,-6.575019579898212507e-01,6.575029076478026147e-01
6.071726605296134949e-02,-1.084837480448186398e-03,-1.060812354087829590e+00,1.060812830924987793e+00,-1.092423088937606980e-03,-1.087496784790884297e+00,1.087497333476600492e+00
6.100917607545852661e-02,-1.047311001457273960e-03,-1.478417873382568359e+00,1.478418231010437012e+00,-1.055351591146096646e-03,-1.505061461636831188e+00,1.505061831643927928e+00
6.130108609795570374e-02,-9.978418238461017609e-04,-1.879400849342346191e+00,1.879401087760925293e+00,-1.004339521577351547e-03,-1.905432418231078229e+00,1.905432682921075926e+00
6.159299239516258240e-02,-9.369804756715893745e-04,-2.259228706359863281e+00,2.259228706359863281e+00,-9.478720350821647064e-04,-2.284033949879100689e+00,2.284034146562113232e+00
6.188490241765975952e-02,-8.654019329696893692e-04,-2.613614559173583984e+00,2.613614559173583984e+00,-8.767750451464948261e-04,-2.636530665827547359e+00,2.636530811612777470e+00
6.217681244015693665e-02,-7.835538126528263092e-04,-2.937214136123657227e+00,2.937214136123657227e+00,-7.931090850670750869e-04,-2.958903857634990420e+00,2.958903963928070535e+00
6.246872246265411377e-02,-6.924982881173491478e-04,-3.226026773452758789e+00,3.226026773452758789e+00,-7.026282599613150161e-04,-3.247464753213825883e+00,3.247464829224884664e+00
6.276063621044158936e-02,-5.936280940659344196e-04,-3.477916002273559570e+00,3.477916002273559570e+00,-6.075434091716906638e-04,-3.498925260541944748e+00,3.498925313287997163e+00
6.305254250764846802e-02,-4.880662309005856514e-04,-3.690065383911132812e+00,3.690065383911132812e+00,-5.024650527937162383e-04,-3.710398388993723540e+00,3.710398423015828673e+00
6.334445625543594360e-02,-3.770001349039375782e-04,-3.860123395919799805e+00,3.860123395919799805e+00,-3.878839140935413650e-04,-3.879476672021253680e+00,3.879476691412262479e+00
6.363636255264282227e-02,-2.616884594317525625e-04,-3.986187696456909180e+00,3.986187696456909180e+00,-2.724006437048183513e-04,-4.004225041911197991e+00,4.004225051176674377e+00
6.392827630043029785e-02,-1.434250880265608430e-04,-4.066861629486083984e+00,4.066861629486083984e+00,-1.538070200127635543e-04,-4.083221835437808700e+00,4.083221838334614162e+00
6.422018259763717651e-02,-2.354802199988625944e-05,-4.101242542266845703e+00,4.101242542266845703e+00,-3.740270030120904977e-05,-4.115558091342802705e+00,4.115558091512762751e+00
6.451209634542465210e-02,9.659906208980828524e-05,-4.088949680328369141e+00,4.088949680328369141e+00,9.115766926308675787e-05,-4.100869140254900458e+00,4.100869141268066009e+00
6.480400264263153076e-02,2.156573318643495440e-04,-4.030118942260742188e+00,4.030118942260742188e+00,2.069641490942124729e-04,-4.039322771697329451e+00,4.039322776999475728e+00
6.509591639041900635e-02,3.322919947095215321e-04,-3.925399303436279297e+00,3.925399303436279297e+00,3.243088982878243186e-04,-3.931616248177801420e+00,3.931616261553503744e+00
6.538782268762588501e-02,4.451828717719763517e-04,-3.775960922241210938e+00,3.775960922241210938e+00,4.343648992824949507e-04,-3.778990280318891060e+00,3.778990305282287299e+00
6.567973643541336060e-02,5.530623020604252815e-04,-3.583457231521606445e+00,3.583457231521606445e+00,5.501282173612521411e-04,-3.583179511091629799e+00,3.583179553322427324e+00
6.597164273262023926e-02,6.547065568156540394e-04,-3.350040435791015625e+00,3.350040435791015625e+00,6.523115647315087719e-04,-3.346429240456295418e+00,3.346429304033072594e+00
6.626355648040771484e-02,7.489706622436642647e-04,-3.078296422958374023e+00,3.078296422958374023e+00,7.439904977439310702e-04,-3.071433611324835056e+00,3.071433701432895624e+00
6.655546277761459351e-02,8.345323149114847183e-04,-2.770459413528442383e+00,2.770459413528442383e+00,8.304742793111090631e-04,-2.761349482204937811e+00,2.761349607087267177e+00
6.684737652540206909e-02,9.101016330532729626e-04,-2.429591655731201172e+00,2.429591655731201172e+00,9.051124752766220036e-04,-2.419703834373786222e+00,2.419704003656603319e+00
6.713928282260894775e-02,9.752542246133089066e-04,-2.061342477798461914e+00,2.061342716217041016e+00,9.760919815667664550e-04,-2.050425366685675321e+00,2.050425599016858058e+00
6.743118911981582642e-02,1.029267325066030025e-03,-1.669871807098388672e+00,1.669872045516967773e+00,1.029570129147157429e-03,-1.657715122924242612e+00,1.657715442645808279e+00
6.772310286760330200e-02,1.071540988050401211e-03,-1.259591579437255859e+00,1.259592056274414062e+00,1.073343056400740238e-03,-1.246045057129291145e+00,1.246045519417992686e+00
6.801500916481018066e-02,1.101603498682379723e-03,-8.351511955261230469e-01,8.351519107818603516e-01,1.104846247414470245e-03,-8.201514365304112264e-01,8.201521807129014130e-01
6.830692291259765625e-02,1.119122724048793316e-03,-4.013127386569976807e-01,4.013142585754394531e-01,1.123316834433632071e-03,-3.848748302353843243e-01,3.848764695190216578e-01
6.859882920980453491e-02,1.123903319239616394e-03,3.701542690396308899e-02,3.703248500823974609e-02,1.129510156306590303e-03,5.478004963837961733e-02,5.479169308915846082e-02
6.889074295759201050e-02,1.115893363021314144e-03,4.749203026294708252e-01,4.749216139316558838e-01,1.122556790842055502e-03,4.938285200008415421e-01,4.938297958811013744e-01
6.918264925479888916e-02,1.095182844437658787e-03,9.074493050575256348e-01,9.074499607086181641e-01,1.102947323851830941e-03,9.272225497207486899e-01,9.272232057080136425e-01
6.947456300258636475e-02,1.062001683749258518e-03,1.329753041267395020e+00,1.329753398895263672e+00,1.071995154541682685e-03,1.350032980955704121e+00,1.350033406565095184e+00
6.976646929979324341e-02,1.016721362248063087e-03,1.737051486968994141e+00,1.737051725387573242e+00,1.024430226514477316e-03,1.757398848089895882e+00,1.757399146672429024e+00
7.005838304758071899e-02,9.598438628017902374e-04,2.124770879745483398e+00,2.124771118164062500e+00,9.698183889110132067e-04,2.144701585683662870e+00,2.144701804956046676e+00
7.035028934478759766e-02,8.920060354284942150e-04,2.488512516021728516e+00,2.488512516021728516e+00,9.023263078787153134e-04,2.507487538483195610e+00,2.507487700835496103e+00
7.064220309257507324e-02,8.139603305608034134e-04,2.824178695678710938e+00,2.824178695678710938e+00,8.274507455156199145e-04,2.841630826456973402e+00,2.841630946929118107e+00
7.093410938978195190e-02,7.264784071594476700e-04,3.127501010894775391e+00,3.127501010894775391e+00,7.405797971570249588e-04,3.143294885674967176e+00,3.143294972917565655e+00
7.122602313756942749e-02,6.302145775407552719e-04,3.392938852310180664e+00,3.392938852310180664e+00,6.420118222678940223e-04,3.409045141033995474e+00,3.409045201487753030e+00
7.151792943477630615e-02,5.268564564175903797e-04,3.619548797607421875e+00,3.619548797607421875e+00,5.391587559469066112e-04,3.635839733890696923e+00,3.635839773866628821e+00
7.180984318256378174e-02,4.175684298388659954e-04,3.804824590682983398e+00,3.804824590682983398e+00,4.337793388262851935e-04,3.821094226589724752e+00,3.821094251211535120e+00
7.210174947977066040e-02,3.035904665011912584e-04,3.946698188781738281e+00,3.946698188781738281e+00,3.199794387514883951e-04,3.962682290583512401e+00,3.962682303502392589e+00
7.239366322755813599e-02,1.862025528680533171e-04,4.043604850769042969e+00,4.043604850769042969e+00,1.986116115718601432e-04,4.058991720010419080e+00,4.058991724869577489e+00
7.268556952476501465e-02,6.673349707853049040e-05,4.094466209411621094e+00,4.094466209411621094e+00,7.877840083134284553e-05,4.108921351466685579e+00,4.108921352221875267e+00
7.297748327255249023e-02,-5.347722617443650961e-05,4.098725795745849609e+00,4.098725795745849609e+00,-3.803924838118403486e-05,4.111899928317645170e+00,4.111899928493595979e+00
7.326938956975936890e-02,-1.730700896587222815e-04,4.056340694427490234e+00,4.056340694427490234e+00,-1.583173951659817467e-04,4.067893967547935752e+00,4.067893970628693623e+00
7.356130331754684448e-02,-2.907046582549810410e-04,3.967785596847534180e+00,3.967785596847534180e+00,-2.806190654797823133e-04,3.977405830988671731e+00,3.977405840887970889e+00
7.385320961475372314e-02,-4.050501738674938679e-04,3.834055185317993164e+00,3.834055185317993164e+00,-3.957859741934085119e-04,3.841470860335867599e+00,3.841470880724742187e+00
